"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"2812","Sonic the Hedgehog 4: Episode 2","PSN",2012,"Platform","Sega",0,0,0,0,0
"2813","Sonic the Hedgehog 4: Episode 2","WW",2012,"Platform","Unknown",0,0,0,0,0
"2814","Sonic the Hedgehog 4: Episode 2","XBL",2012,"Platform","Sega",0,0,0,0,0
"2815","Sonic the Hedgehog Chaos","GG",1993,"Platform","Sega",0,0,0,0,0
"2816","Sonic the Hedgehog Chaos","MS",1995,"Platform","Tec Toy",0,0,0,0,0
"2817","Sonic the Hedgehog Chaos","VC",2009,"Platform","Sega",0,0,0,0,0
"2818","Sonic the Hedgehog Genesis","GBA",2006,"Platform","Sega",0,0,0,0,0
"2819","Sonic the Hedgehog: Triple Trouble","GG",1994,"Platform","Sega",0,0,0,0,0
"2820","Sonic Unleashed","PS2",2008,"Platform","Sega",0.37,0.04,0,0.36,0.76
"2821","Sonic Unleashed","PS3",2008,"Platform","Sega",0.56,0.33,0.01,0.14,1.03
"2822","Sonic Unleashed","Wii",2008,"Platform","Sega",1.28,0.68,0.02,0.21,2.2
"2823","Sonic Unleashed","X360",2008,"Platform","Sega",0.54,0.33,0,0.09,0.96
"2824","Sonic Unleashed","XBL",2009,"Platform","Sega",0,0,0,0,0
"2825","SonicN","NGage",2003,"Platform","Sega",0,0,0,0,0
"2826","SonSon","NES",1986,"Platform","Capcom",0,0,0,0,0
"2827","SonSon (Arcade)","VC",2010,"Platform","Capcom",0,0,0,0,0
"2828","Soreike!! Kid: Go! Go! Kid","GB",1997,"Platform","Kemco",0,0,0,0,0
"2829","Space Chimps","DS",2008,"Platform","Brash Entertainment",0.05,0,0,0,0.06
"2830","Space Chimps","PC",2008,"Platform","Brash Entertainment",0,0,0,0,0
"2831","Space Chimps","PS2",2008,"Platform","Brash Entertainment",0.06,0.05,0,0.02,0.12
"2832","Space Chimps","Wii",2008,"Platform","Brash Entertainment",0.08,0,0,0.01,0.09
"2833","Space Chimps","X360",2008,"Platform","Brash Entertainment",0.1,0,0,0.01,0.11
"2834","SPACE MILKMAN","XBL",2009,"Platform","Microsoft",0,0,0,0,0
"2835","Spaceport Hope","PC",NA,"Platform","Unknown",0,0,0,0,0
"2836","Spare Parts","PSN",2011,"Platform","Electronic Arts",0,0,0,0,0
"2837","Spare Parts","XBL",2011,"Platform","Electronic Arts",0,0,0,0,0
"2838","Sparkster","GEN",1994,"Platform","Konami",0,0,0,0,0
"2839","Sparkster","SNES",1994,"Platform","Konami",0,0,0,0,0
"2840","Spartan","NS",2018,"Platform","Sinister Cyclops",0,0,0,0,0
"2841","Speedy Gonzales","GB",1993,"Platform","Sunsoft",0,0,0,0,0
"2842","Speedy Gonzales: Aztec Adventure","GB",1999,"Platform","Sunsoft",0,0,0,0,0
"2843","Speedy Gonzales: Los Gatos Bandidos","SNES",1995,"Platform","Acclaim Entertainment",0,0,0,0,0
"2844","Spelunker","NES",1987,"Platform","Broderbund",0,0,0,0,0
"2845","Spelunker","VC",2008,"Platform","Tozai Games",0,0,0,0,0
"2846","Spelunker HD","PSN",2010,"Platform","Tozai Games",0,0,0,0,0
"2847","Spelunky","PC",2008,"Platform","Mossmouth, LLC",0,0,0,0,0
"2848","Spelunky","XBL",2012,"Platform","Microsoft",0,0,0,0,0
"2849","Spider-Man","GB",2000,"Platform","Activision",0,0,0,0,0
"2850","Spider-Man","GEN",1991,"Platform","Sega",0,0,0,0,0
"2851","Spider-Man","GG",1992,"Platform","Flying Edge",0,0,0,0,0
"2852","Spider-Man","MS",1991,"Platform","Sega",0,0,0,0,0
"2853","Spider-Man","SNES",1995,"Platform","LJN",0,0,0,0,0
"2854","Spider-Man / X-Men","GB",1993,"Platform","LJN",0,0,0,0,0
"2855","Spider-Man 2","GBA",2004,"Platform","Activision",0.76,0.28,0,0.02,1.06
"2856","Spider-Man 2: The Sinister Six","GB",2001,"Platform","Activision",0,0,0,0,0
"2857","Spider-Man 3","DS",2007,"Platform","Activision",0.41,0.02,0,0.04,0.47
"2858","Spider-Man 3","GBA",2007,"Platform","Activision",0,0,0,0,0
"2859","Spider-Man 3","PC",2007,"Platform","Activision",0.02,0,0,0,0.02
"2860","Spider-Man 3","PS2",2007,"Platform","Activision",0.74,0.03,0.01,0.12,0.9
"2861","Spider-Man 3","PS3",2007,"Platform","Activision",0.26,0.29,0.02,0.12,0.68
"2862","Spider-Man 3","PSP",2007,"Platform","Activision",0.01,0.24,0,0.06,0.31
"2863","Spider-Man 3","Wii",2007,"Platform","Activision",0.42,0.02,0,0.04,0.48
"2864","Spider-Man 3","X360",2007,"Platform","Activision",0.49,0.04,0,0.04,0.57
"2865","Spider-Man 3: Invasion of the Spider-Slayers","GB",1993,"Platform","LJN",0,0,0,0,0
"2866","Spider-Man and the X-Men: Arcade's Revenge","SNES",1992,"Platform","LJN",0,0,0,0,0
"2867","Spider-Man the Animated Series","GEN",1993,"Platform","Acclaim Entertainment",0,0,0,0,0
"2868","Spider-Man: Battle for New York","DS",2006,"Platform","Activision",0.12,0,0,0.01,0.13
"2869","Spider-Man: Battle for New York","GBA",2006,"Platform","Activision",0,0,0,0,0
"2870","Spider-Man: Return of the Sinister Six","GG",1993,"Platform","Flying Edge",0,0,0,0,0
"2871","Spider-Man: Return of the Sinister Six","MS",1992,"Platform","Flying Edge",0,0,0,0,0
"2872","Spider-Man: Return of the Sinister Six","NES",1992,"Platform","LJN",0,0,0,0,0
"2873","Spider-Man: The Movie","GBA",2002,"Platform","Activision",0.92,0.35,0.01,0.05,1.33
"2874","Spider-Man/X-Men: Arcade's Revenge","GEN",1986,"Platform","Acclaim Entertainment",0,0,0,0,0
"2875","Spider: The Video Game","PS",1996,"Platform","BMG Interactive Entertainment",0,0,0,0,0
"2876","Spin Master","VC",2010,"Platform","D4 Enterprise",0,0,0,0,0
"2877","Spindizzy Worlds","SNES",1993,"Platform","ASCII Entertainment",0,0,0,0,0
"2878","Spirit: Stallion of the Cimarron","GBA",2002,"Platform","THQ",0.21,0.08,0,0.01,0.3
"2879","Spirits & Spells","GBA",2003,"Platform","DreamCatcher Interactive",0.01,0,0,0,0.01
"2880","Spirits & Spells","GBA",2003,"Platform","Wanadoo",0.01,0,0,0,0.01
"2881","Spirits & Spells","GC",2003,"Platform","DreamCatcher Interactive",0.01,0,0,0,0.02
"2882","Spirits & Spells","GC",2003,"Platform","Wanadoo",0.01,0,0,0,0.02
"2883","Spirou","GB",1996,"Platform","Infogrames",0,0,0,0,0
"2884","Spirou","GEN",1996,"Platform","Infogrames",0,0,0,0,0
"2885","Spirou","PC",1997,"Platform","Infogrames",0,0,0,0,0
"2886","Spirou","SNES",1996,"Platform","Infogrames",0,0,0,0,0
"2887","Spirou: The Robot Invasion","GB",2000,"Platform","Ubisoft",0,0,0,0,0
"2888","Splasher","NS",2017,"Platform","Plug In Digital",0,0,0,0,0
"2889","Spongebob Squarepants: Battle for Bikini Bottom","GBA",2003,"Platform","THQ",0.88,0.33,0,0.02,1.23
"2890","SpongeBob SquarePants: Battle for Bikini Bottom","GBA",2003,"Platform","THQ",0.88,0.33,0,0.02,1.23
"2891","SpongeBob SquarePants: Battle for Bikini Bottom","GC",2003,"Platform","THQ",0.74,0.19,0,0.03,0.95
"2892","SpongeBob SquarePants: Battle for Bikini Bottom","PC",2003,"Platform","THQ",0,0,0,0,0
"2893","SpongeBob SquarePants: Battle for Bikini Bottom","PS2",2003,"Platform","THQ",1.08,0.45,0,0.14,1.67
"2894","SpongeBob SquarePants: Battle for Bikini Bottom","XB",2003,"Platform","THQ",0.45,0.1,0,0.02,0.57
"2895","Spongebob Squarepants: Creature from the Krusty Krab","GC",2006,"Platform","THQ",0.25,0.07,0,0.01,0.33
"2896","Spongebob Squarepants: Creature from the Krusty Krab","PS2",2006,"Platform","THQ",0,0,0,0,0
"2897","SpongeBob SquarePants: Creature from the Krusty Krab","DS",2006,"Platform","THQ",0.45,0,0,0.04,0.49
"2898","SpongeBob SquarePants: Creature from the Krusty Krab","GBA",2006,"Platform","THQ",0,0,0,0,0
"2899","SpongeBob SquarePants: Creature from the Krusty Krab","GC",2006,"Platform","THQ",0.25,0.07,0,0.01,0.33
"2900","SpongeBob SquarePants: Creature from the Krusty Krab","PC",2006,"Platform","THQ",0,0,0,0,0
"2901","SpongeBob SquarePants: Creature from the Krusty Krab","Wii",2006,"Platform","THQ",0.45,0.02,0,0.04,0.51
"2902","SpongeBob SquarePants: Double Pack","GBA",2005,"Platform","THQ",0.23,0.08,0,0.01,0.32
"2903","SpongeBob SquarePants: Revenge of the Flying Dutchman","GBA",2002,"Platform","THQ",0.92,0.23,0,0.04,1.19
"2904","SpongeBob SquarePants: Revenge of the Flying Dutchman","GC",2002,"Platform","THQ",0.15,0.04,0,0.01,0.2
"2905","SpongeBob SquarePants: Revenge of the Flying Dutchman","PS2",2002,"Platform","THQ",0.53,0.41,0,0.14,1.08
"2906","SpongeBob: HeroPants","3DS",2015,"Platform","Activision",0.03,0,0,0,0.03
"2907","SpongeBob: HeroPants","PSV",2015,"Platform","Activision",0.03,0.01,0,0.01,0.05
"2908","SpongeBob: HeroPants","X360",2015,"Platform","Activision",0.08,0,0,0.01,0.09
"2909","Spot Goes to Hollywood","GEN",1995,"Platform","Acclaim Entertainment",0,0,0,0,0
"2910","Spot Goes to Hollywood","PS",1996,"Platform","Virgin Interactive",0.04,0.03,0,0,0.07
"2911","Spot Goes to Hollywood","SAT",1996,"Platform","Virgin Interactive",0,0,0,0,0
"2912","Spot: The Cool Adventure","GB",1993,"Platform","Virgin Interactive",0,0,0,0,0
"2913","Spot: The Video Game!","NES",1990,"Platform","Arcadia Corporation",0,0,0,0,0
"2914","Spy Kids 3-D: Game Over","GBA",2003,"Platform","Disney Interactive Studios",0.24,0.09,0,0.01,0.33
"2915","Spy Kids Challenger","GBA",2002,"Platform","Disney Interactive Studios",0.18,0.07,0,0,0.25
"2916","Spyro 2: Ripto's Rage!","PS",1999,"Platform","Sony Computer Entertainment",2.14,1.21,0.01,0.17,3.52
"2917","Spyro 2: Ripto's Rage!","PSN",2009,"Platform","Sony Computer Entertainment",0,0,0,0,0
"2918","Spyro 2: Season of Flame","GBA",2002,"Platform","Vivendi Games",0.85,0.65,0,0.08,1.58
"2919","Spyro Reignited Trilogy","PS4",2018,"Platform","Activision",0.75,1.07,0,0.35,2.17
"2920","Spyro Reignited Trilogy","XOne",2018,"Platform","Activision",0.36,0.24,0,0.06,0.65
"2921","Spyro Superpack","GBA",2005,"Platform","VU Games",0,0,0,0,0
"2922","Spyro the Dragon","PS",1998,"Platform","Sony Computer Entertainment",3.36,1.36,0.07,0.21,5
"2923","Spyro the Dragon","PSN",2007,"Platform","Sony Computer Entertainment",0,0,0,0,0
"2924","Spyro: A Hero's Tail","GC",2004,"Platform","Vivendi Games",0.22,0.06,0,0.01,0.29
"2925","Spyro: A Hero's Tail","GC",2004,"Platform","VU Games",0.22,0.06,0,0.01,0.29
"2926","Spyro: A Hero's Tail","PS2",2004,"Platform","Vivendi Games",0.32,0.25,0,0.08,0.64
"2927","Spyro: A Hero's Tail","PS2",2004,"Platform","VU Games",0.32,0.25,0,0.08,0.64
"2928","Spyro: A Hero's Tail","XB",2004,"Platform","Vivendi Games",0.11,0.03,0,0.01,0.14
"2929","Spyro: A Hero's Tail","XB",2004,"Platform","VU Games",0.11,0.03,0,0.01,0.14
"2930","Spyro: Attack of the Rhynocs","GBA",2003,"Platform","Universal Interactive",0.22,0.08,0,0.01,0.3
"2931","Spyro: Enter the Dragonfly","GC",2002,"Platform","Universal Interactive",0.55,0.14,0,0.02,0.71
"2932","Spyro: Enter the Dragonfly","GC",2002,"Platform","VU Games",0.55,0.14,0,0.02,0.71
"2933","Spyro: Enter the Dragonfly","PS2",2002,"Platform","Universal Interactive",0.74,0.95,0,0.28,1.97
"2934","Spyro: Enter the Dragonfly","PS2",2002,"Platform","VU Games",0.74,0.95,0,0.28,1.97
"2935","Spyro: Season of Ice","GBA",2001,"Platform","Vivendi Games",1.29,0.83,0,0.11,2.23
"2936","Spyro: Year of the Dragon","PS",2000,"Platform","Sony Computer Entertainment",1.93,1.58,0,0.19,3.71
"2937","Spyro: Year of the Dragon","PSN",2009,"Platform","Sony Computer Entertainment",0,0,0,0,0
"2938","Squinkies 2: Adventure Mall Surprize!","DS",2011,"Platform","Activision",0.1,0,0,0.01,0.1
"2939","Squirbs","PC",2016,"Platform","Team Indev",0,0,0,0,0
"2940","Squishy the Suicidal Pig","PC",2007,"Platform","Unknown",0,0,0,0,0
"2941","Star Wars","GB",1992,"Platform","Capcom",0,0,0,0,0
"2942","Star Wars","GG",1993,"Platform","U.S. Gold",0,0,0,0,0
"2943","Star Wars","MS",1993,"Platform","U.S. Gold",0,0,0,0,0
"2944","Star Wars","NES",1991,"Platform","JVC",0,0,0,0,0
"2945","Star Wars: The Empire Strikes Back","GB",1993,"Platform","Ubisoft",0,0,0,0,0
"2946","Star Wars: The Empire Strikes Back","NES",1992,"Platform","JVC",0,0,0,0,0
"2947","Stargate","GEN",1994,"Platform","Acclaim Entertainment",0,0,0,0,0
"2948","Stargate","SNES",1995,"Platform","Acclaim Entertainment",0,0,0,0,0
"2949","Starshot: Space Circus Fever","N64",1998,"Platform","Infogrames",0.02,0.01,0,0,0.03
"2950","Starshot: Space Circus Fever","N64",1999,"Platform","Infogrames",0.02,0.01,0,0,0.03
"2951","Starshot: Space Circus Fever","PC",1999,"Platform","Infogrames",0,0,0,0,0
"2952","Steal Princess","DS",2009,"Platform","Atlus",0.02,0,0,0,0.02
"2953","Steal Princess","DS",NA,"Platform","Unknown",0.02,0,0,0,0.02
"2954","SteamWorld Dig 2","3DS",2018,"Platform","Image & Form Games",0,0,0,0,0
"2955","SteamWorld Dig 2","NS",2018,"Platform","Rising Star Games",0.01,0,0,0,0.01
"2956","SteamWorld Dig 2","PC",2017,"Platform","Image & Form Games",0,0,0,0,0
"2957","SteamWorld Dig 2","PS4",2018,"Platform","Rising Star Games",0.01,0,0,0,0.02
"2958","SteamWorld Dig 2","PSV",2017,"Platform","Image & Form Games",0,0,0,0,0
"2959","SteamWorld Dig 2","XOne",2018,"Platform","Image & Form Games",0,0,0,0,0
"2960","SteamWorld Dig: A Fistful of Dirt","3DS",2013,"Platform","Image & Form Games",0,0,0,0,0
"2961","SteamWorld Dig: A Fistful of Dirt","Linux",2013,"Platform","Image & Form Games",0,0,0,0,0
"2962","SteamWorld Dig: A Fistful of Dirt","NS",2018,"Platform","Image & Form Games",0,0,0,0,0
"2963","SteamWorld Dig: A Fistful of Dirt","OSX",2013,"Platform","Image & Form Games",0,0,0,0,0
"2964","SteamWorld Dig: A Fistful of Dirt","PC",2013,"Platform","Image & Form Games",0,0,0,0,0
"2965","SteamWorld Dig: A Fistful of Dirt","PS4",2014,"Platform","Image & Form Games",0,0,0,0,0
"2966","SteamWorld Dig: A Fistful of Dirt","PSV",2014,"Platform","Image & Form Games",0,0,0,0,0
"2967","SteamWorld Dig: A Fistful of Dirt","WiiU",2014,"Platform","Image & Form Games",0,0,0,0,0
"2968","SteamWorld Dig: A Fistful of Dirt","XOne",2015,"Platform","Image & Form Games",0,0,0,0,0
"2969","Stick It To The Man","NS",2017,"Platform","Zoink Games",0,0,0,0,0
"2970","Strawberry Shortcake: The Four Seasons Cake","DS",2007,"Platform","Game Factory",0,0,0,0,0
"2971","Strawberry Shortcake: The Sweet Dreams Game","PS2",2006,"Platform","Game Factory",0,0,0,0,0
"2972","Stretch Panic","PS2",2001,"Platform","Conspiracy Entertainment",0.02,0.02,0,0.01,0.05
"2973","Stretch Panic","PS2",2001,"Platform","Midas Interactive Entertainment",0.02,0.02,0,0.01,0.05
"2974","Strider","GEN",1990,"Platform","Sega",0,0,0,0,0
"2975","Strider","MS",1991,"Platform","Sega",0,0,0,0,0
"2976","Strider","NES",1989,"Platform","Capcom",0,0,0,0,0
"2977","Strider","PC",1989,"Platform","U.S. Gold",0,0,0,0,0
"2978","Strider","VC",2011,"Platform","Sega",0,0,0,0,0
"2979","Strider (2014)","PC",2014,"Platform","Capcom",0,0,0,0,0
"2980","Strider (2014)","PS3",2014,"Platform","Capcom",0,0,0.01,0,0.01
"2981","Strider (2014)","PS4",2014,"Platform","Capcom",0,0,0,0,0
"2982","Strider (2014)","X360",2014,"Platform","Capcom",0,0,0,0,0
"2983","Strider (2014)","XOne",2014,"Platform","Capcom",0,0,0,0,0
"2984","Strider 2","PS",2000,"Platform","Capcom",0.05,0.03,0,0.01,0.08
"2985","Strider 2","PS",2000,"Platform","Virgin Interactive",0.05,0.03,0,0.01,0.08
"2986","Strider Hiryu","PCE",1994,"Platform","NEC Avenue",0,0,0,0,0
"2987","Strider Hiryu","PS",2006,"Platform","Capcom",0,0,0,0,0
"2988","Strider II","MS",1991,"Platform","U.S. Gold",0,0,0,0,0
"2989","Strider Returns: Journey From Darkness","GEN",1990,"Platform","U.S. Gold",0,0,0,0,0
"2990","Strider Returns: Journey From Darkness","GG",1994,"Platform","U.S. Gold",0,0,0,0,0
"2991","StrikeForce-Psi","XBL",2009,"Platform","Microsoft",0,0,0,0,0
"2992","Stuart Little 2","GBA",2002,"Platform","Activision",0.33,0.12,0,0.01,0.46
"2993","Stuart Little 2","PC",2002,"Platform","Infogrames",0,0,0,0,0
"2994","Stuart Little 2","PS",2002,"Platform","Sony Computer Entertainment",0,0,0,0,0
"2995","Stuart Little 3: Big Photo Adventure","PS2",2005,"Platform","Sega",0.04,0.03,0,0.01,0.08
"2996","Stuart Little 3: Big Photo Adventure","PS2",2005,"Platform","Sony Computer Entertainment",0.04,0.03,0,0.01,0.08
"2997","Sumo Squash!","XBL",2011,"Platform","Microsoft",0,0,0,0,0
"2998","Sunday Funday: The Ride","NES",1995,"Platform","Wisdom Tree",0,0,0,0,0
"2999","Super Adventure Island","SNES",1992,"Platform","Hudson Soft",0,0,0.22,0,0.22
"3000","Super Adventure Island","VC",2011,"Platform","Hudson Soft",0,0,0,0,0
"3001","Super Adventure Island II","SNES",1994,"Platform","Hudson Soft",0,0,0,0,0
"3002","Super Adventure Island II","VC",2011,"Platform","Hudson Soft",0,0,0,0,0
"3003","Super Back to the Future Part II","SNES",1993,"Platform","Toshiba EMI",0,0,0,0,0
"3004","Super Bonk","SNES",1994,"Platform","Hudson Soft",0,0,0,0,0
"3005","Super Bonk","VC",2011,"Platform","Hudson Soft",0,0,0,0,0
"3006","Super Bubsy","PC",1995,"Platform","Accolade",0,0,0,0,0
"3007","Super Castlevania IV","SNES",1991,"Platform","Konami",0.32,0.05,0.25,0.01,0.63
"3008","Super Castlevania IV","SNES",1991,"Platform","Konami Digital Entertainment",0.32,0.05,0.25,0.01,0.63
"3009","Super Castlevania IV","VC",2006,"Platform","Konami",0,0,0,0,0
"3010","Super Chariot","NS",2018,"Platform","Unknown",0,0,0,0,0
"3011","Super Cuber","PC",NA,"Platform","Unknown",0,0,0,0,0
"3012","SUPER DISTRO","PC",2009,"Platform","Unknown",0,0,0,0,0
"3013","Super Ghouls 'n Ghosts","GBA",2002,"Platform","Capcom",0.05,0.02,0,0,0.07
"3014","Super Ghouls 'n Ghosts","SNES",1991,"Platform","Capcom",0.5,0.14,0.52,0.02,1.18
"3015","Super Ghouls 'n Ghosts","VC",2007,"Platform","Capcom",0,0,0,0,0
"3016","Super James Pond","SNES",1993,"Platform","American Softworks",0,0,0,0,0
"3017","Super Lucky's Tale","PC",2018,"Platform","THQ Nordic",0,0,0,0,0
"3018","Super Lucky's Tale","XOne",2017,"Platform","Microsoft Studios",0.13,0.07,0,0.02,0.22
"3019","Super Mario 3D Land","3DS",2011,"Platform","Nintendo",4.89,2.99,2.13,0.78,10.79
"3020","Super Mario 3D World","WiiU",2013,"Platform","Nintendo",2.11,1.11,0.72,0.3,4.25
"3021","Super Mario 64","DS",2004,"Platform","Nintendo",5.08,3.11,1.25,0.98,10.42
"3022","Super Mario 64","iQue",2006,"Platform","Unknown",0,0,0,0,0
"3023","Super Mario 64","N64",1996,"Platform","Nintendo",6.91,2.85,1.91,0.23,11.89
"3024","Super Mario 64","VC",2006,"Platform","Nintendo",0,0,0,0,0
"3025","Super Mario 64 DS","DS",2004,"Platform","Nintendo",0,0,0,0,0
"3026","Super Mario Advance","GBA",2001,"Platform","Nintendo",3.14,1.24,0.91,0.2,5.49
"3027","Super Mario Advance 4: Super Mario Bros. 3","GBA",2003,"Platform","Nintendo",0,0,0,0,0
"3028","Super Mario All-Stars","SNES",1993,"Platform","Nintendo",5.99,2.15,2.12,0.29,10.55
"3029","Super Mario All-Stars and Super Mario World","SNES",1994,"Platform","Nintendo",0,0,0,0,0
"3030","Super Mario All-Stars: Limited Edition","Wii",2010,"Platform","Nintendo",1.02,0.52,0.92,0.14,2.6
"3031","Super Mario Bros.","GB",1999,"Platform","Nintendo",3.4,1.3,0.15,0.22,5.07
"3032","Super Mario Bros.","NES",1985,"Platform","Nintendo",29.08,3.58,6.81,0.77,40.24
"3033","Super Mario Bros.","VC",2006,"Platform","Nintendo",0,0,0,0,0
"3034","Super Mario Bros. 2","NES",1988,"Platform","Nintendo",5.39,1.18,0.7,0.19,7.46
"3035","Super Mario Bros. 2","VC",2007,"Platform","Nintendo",0,0,0,0,0
"3036","Super Mario Bros. 2 (FDS)","NES",1986,"Platform","Nintendo",0,0,0,0,0
"3037","Super Mario Bros. 3","GBA",2003,"Platform","Nintendo",2.93,1.25,0.83,0.2,5.2
"3038","Super Mario Bros. 3","NES",1988,"Platform","Nintendo",9.54,3.44,3.84,0.46,17.28
"3039","Super Mario Bros. 3","NES",1990,"Platform","Nintendo",0,0,0,0,0
"3040","Super Mario Bros. 3","VC",2007,"Platform","Nintendo",0,0,0,0,0
"3041","Super Mario Bros. Deluxe","GB",1999,"Platform","Nintendo",0,0,0,0,0
"3042","Super Mario Bros. Deluxe","GB",1999,"Platform","Nintendo",0,0,0,0,0
"3043","Super Mario Bros.: The Lost Levels","NES",1986,"Platform","Nintendo",0,0,2.65,0,2.65
"3044","Super Mario Bros.: The Lost Levels","VC",2007,"Platform","Nintendo",0,0,0,0,0
"3045","Super Mario Bros.: The Lost Levels","WiiU",2007,"Platform","Nintendo",0,0,0,0,0
"3046","Super Mario Brothers (FDS)","NES",1986,"Platform","Nintendo",0,0,0,0,0
"3047","Super Mario Galaxy","Wii",2007,"Platform","Nintendo",6.16,3.4,1.2,0.76,11.52
"3048","Super Mario Galaxy 2","Wii",2010,"Platform","Nintendo",3.66,2.42,0.98,0.64,7.69
"3049","Super Mario Land","3DS",2011,"Platform","Nintendo",0,0,0,0,0
"3050","Super Mario Land","GB",1989,"Platform","Nintendo",10.83,2.71,4.18,0.42,18.14
"3051","Super Mario Land (3DS VC)","3DS",2011,"Platform","Unknown",0,0,0,0,0
"3052","Super Mario Land 2: 6 Golden Coins","3DS",2011,"Platform","Unknown",0,0,0,0,0
"3053","Super Mario Land 2: 6 Golden Coins","GB",1992,"Platform","Nintendo",0,0,0,0,0
"3054","Super Mario Land 3: Wario Land","GB",1994,"Platform","Nintendo",2.49,0.98,1.57,0.15,5.19
"3055","Super Mario Maker","3DS",2016,"Platform","Nintendo",0,0,0,0,0
"3056","Super Mario Maker","WiiU",2015,"Platform","Nintendo",1.18,0.87,0.93,0.2,3.18
"3057","Super Mario Maker 2","NS",2019,"Platform","Nintendo",0,0,0,0,0
"3058","Super Mario Odyssey","NS",2017,"Platform","Nintendo",0,0,0,0,0
"3059","Super Mario Run","And",2017,"Platform","Nintendo",0,0,0,0,0
"3060","Super Mario Sunshine","GC",2002,"Platform","Nintendo",4.01,1.26,0.87,0.17,6.31
"3061","Super Mario USA","NES",1992,"Platform","Nintendo",0,0,0.69,0,0.69
"3062","Super Mario World","GBA",2001,"Platform","Nintendo",3.21,1.11,0.95,0.2,5.46
"3063","Super Mario World","SNES",1990,"Platform","Nintendo",12.78,3.75,3.54,0.55,20.61
"3064","Super Mario World","SNES",1991,"Platform","Nintendo",0,0,0,0,0
"3065","Super Mario World","VC",2007,"Platform","Nintendo",0,0,0,0,0
"3066","Super Mario World 2: Yoshi's Island","GBA",2002,"Platform","Nintendo",1.75,0.45,0.62,0.09,2.91
"3067","Super Mario World 2: Yoshi's Island","SNES",1995,"Platform","Nintendo",1.65,0.61,1.76,0.09,4.12
"3068","Super Mario World: Super Mario Advance 2","GBA",2002,"Platform","Nintendo",0,0,0,0,0
"3069","Super Meat Boy","NS",2018,"Platform","BlitWorks",0,0,0,0,0
"3070","Super Meat Boy","PC",2010,"Platform","Unknown",0,0,0,0,0
"3071","Super Meat Boy","PS4",2016,"Platform","Team Meat",0,0,0,0,0.01
"3072","Super Meat Boy","WW",2000,"Platform","Unknown",0,0,0,0,0
"3073","Super Meat Boy","XBL",2010,"Platform","Microsoft",0,0,0,0,0
"3074","Super Meat Boy Forever","And",2019,"Platform","Team Meat",0,0,0,0,0
"3075","Super Meat Boy Forever","NS",2019,"Platform","Team Meat",0,0,0,0,0
"3076","Super Meat Boy Forever","PC",2019,"Platform","Team Meat",0,0,0,0,0
"3077","Super Meat Boy Forever","PS4",2019,"Platform","Team Meat",0,0,0,0,0
"3078","Super Meat Boy Forever","XOne",2019,"Platform","Team Meat",0,0,0,0,0
"3079","Super Meat Boy: Ultra Edition!","PC",2011,"Platform","Unknown",0,0.02,0,0.01,0.03
"3080","Super Monkey Ball Adventure","GC",2006,"Platform","Sega",0.12,0.03,0,0,0.15
"3081","Super Monkey Ball Adventure","PS2",2006,"Platform","Sega",0.01,0.01,0,0,0.03
"3082","Super Monkey Ball Adventure","PSN",2009,"Platform","Sega",0,0,0,0,0
"3083","Super Monkey Ball Adventure","PSP",2006,"Platform","Sega",0.05,0.02,0,0.01,0.08
"3084","Super One More Jump","NS",2018,"Platform","SMG Studio",0,0,0,0,0
"3085","Super Paper Mario","Wii",2007,"Platform","Nintendo",1.98,0.88,0.59,0.32,3.76
"3086","Super Pitfall","NES",1987,"Platform","Activision",0,0,0,0,0
"3087","Super Princess Peach","DS",2005,"Platform","Nintendo",0.72,0.06,0.21,0.07,1.07
"3088","Super Princess Peach","DS",2006,"Platform","Nintendo",0,0,0,0,0
"3089","Super Putty","SNES",1994,"Platform","U.S. Gold",0,0,0,0,0
"3090","Super Putty Squad","NS",2017,"Platform","System 3",0,0.01,0,0,0.01
"3091","Super Skull Smash GO! 2 Turbo","PC",2018,"Platform","Poppy Works",0,0,0,0,0
"3092","Super Skull Smash GO! 2 Turbo","PS4",2018,"Platform","Poppy Works",0,0,0,0,0
"3093","Super Skull Smash GO! 2 Turbo","PSV",2018,"Platform","Poppy Works",0,0,0,0,0
"3094","Super Star Wars","SNES",1992,"Platform","JVC",0,0,0,0,0
"3095","Super Star Wars","VC",2009,"Platform","LucasArts",0,0,0,0,0
"3096","Super Star Wars: Return of the Jedi","GB",1994,"Platform","Black Pearl",0,0,0,0,0
"3097","Super Star Wars: Return of the Jedi","GG",1994,"Platform","Black Pearl",0,0,0,0,0
"3098","Super Star Wars: Return of the Jedi","SNES",1994,"Platform","LucasArts",0,0,0,0,0
"3099","Super Star Wars: Return of the Jedi","VC",2009,"Platform","LucasArts",0,0,0,0,0
"3100","Super Star Wars: The Empire Strikes Back","SNES",1993,"Platform","JVC",0,0,0,0,0
"3101","Super Star Wars: The Empire Strikes Back","VC",2009,"Platform","LucasArts",0,0,0,0,0
"3102","Super Troll Islands","SNES",1994,"Platform","ASC Games",0,0,0,0,0
"3103","Super Turrican","NES",1993,"Platform","Imagineer",0,0,0,0,0
"3104","Super Turrican","SNES",1993,"Platform","Seika",0,0,0,0,0
"3105","Super Turrican","VC",2008,"Platform","Factor 5",0,0,0,0,0
